lat,long,time,pm
22.58,88.43,10/28/2023 14:00,53.37151729
22.59,88.36,10/28/2023 14:00,73.81270406
22.6,88.37,10/28/2023 14:00,70.28128089
22.6,88.41,10/28/2023 14:00,74.21114325
22.61,88.36,10/28/2023 14:00,71.56591537
22.48,88.34,10/28/2023 15:00,67.82832287
22.48,88.39,10/28/2023 15:00,77.92092981
22.5,88.35,10/28/2023 15:00,65.62382667
22.51,88.36,10/28/2023 15:00,70.74650489
22.51,88.37,10/28/2023 15:00,64.18644269
22.52,88.34,10/28/2023 15:00,66.1577694
22.54,88.34,10/28/2023 15:00,68.09488333
22.54,88.35,10/28/2023 15:00,69.85002179
22.56,88.35,10/28/2023 15:00,67.37476963
22.56,88.36,10/28/2023 15:00,60.64497668
22.56,88.39,10/28/2023 15:00,81.04941577
22.57,88.36,10/28/2023 15:00,69.05589623
22.57,88.42,10/28/2023 15:00,64.28572883
22.58,88.43,10/28/2023 15:00,55.4994634
22.59,88.36,10/28/2023 15:00,67.79280162
22.6,88.37,10/28/2023 15:00,67.3963095
22.6,88.41,10/28/2023 15:00,73.35218203
22.61,88.36,10/28/2023 15:00,68.29502498
22.48,88.34,10/28/2023 16:00,71.47636465
22.48,88.39,10/28/2023 16:00,72.30368114
22.5,88.35,10/28/2023 16:00,69.59434871
22.51,88.36,10/28/2023 16:00,70.81554444
22.51,88.37,10/28/2023 16:00,65.30427354
22.52,88.34,10/28/2023 16:00,70.00141395
22.54,88.34,10/28/2023 16:00,80.6415313
22.54,88.35,10/28/2023 16:00,76.00521675
22.56,88.35,10/28/2023 16:00,69.0752597
22.56,88.36,10/28/2023 16:00,69.48761151
22.56,88.39,10/28/2023 16:00,79.38433624
22.57,88.36,10/28/2023 16:00,78.15757259
22.57,88.42,10/28/2023 16:00,58.20108378
22.58,88.43,10/28/2023 16:00,50.95320779
22.59,88.36,10/28/2023 16:00,77.95102806
22.6,88.37,10/28/2023 16:00,73.60018783
22.6,88.41,10/28/2023 16:00,70.2280115
22.61,88.36,10/28/2023 16:00,75.12271758
22.48,88.34,10/28/2023 17:00,79.73230629
22.48,88.39,10/28/2023 17:00,82.68928096
22.5,88.35,10/28/2023 17:00,79.91733594
22.51,88.36,10/28/2023 17:00,81.88922343
22.51,88.37,10/28/2023 17:00,79.92440923
22.52,88.34,10/28/2023 17:00,77.88200972
22.54,88.34,10/28/2023 17:00,92.8534495
22.54,88.35,10/28/2023 17:00,80.82652178
22.56,88.35,10/28/2023 17:00,75.67153293
22.56,88.36,10/28/2023 17:00,75.94643414
22.56,88.39,10/28/2023 17:00,91.14001061
22.57,88.36,10/28/2023 17:00,85.2243498
22.57,88.42,10/28/2023 17:00,66.2297322
22.58,88.43,10/28/2023 17:00,59.42064082
22.59,88.36,10/28/2023 17:00,80.61127791
22.6,88.37,10/28/2023 17:00,74.23039802
22.6,88.41,10/28/2023 17:00,81.80922933
22.61,88.36,10/28/2023 17:00,74.64803639
22.48,88.34,10/28/2023 18:00,92.23661545
22.48,88.39,10/28/2023 18:00,96.72098776
22.5,88.35,10/28/2023 18:00,96.80949126
22.51,88.36,10/28/2023 18:00,85.90331461
22.51,88.37,10/28/2023 18:00,103.387342
22.52,88.34,10/28/2023 18:00,78.97791887
22.54,88.34,10/28/2023 18:00,128.0122588
22.54,88.35,10/28/2023 18:00,84.66245343
22.56,88.35,10/28/2023 18:00,76.59696187
22.56,88.36,10/28/2023 18:00,87.1753717
22.56,88.39,10/28/2023 18:00,106.292897
22.57,88.36,10/28/2023 18:00,86.49869181
22.57,88.42,10/28/2023 18:00,67.88074016
22.58,88.43,10/28/2023 18:00,68.41996944
22.59,88.36,10/28/2023 18:00,92.12712312
22.6,88.37,10/28/2023 18:00,87.26877298
22.6,88.41,10/28/2023 18:00,96.45989234
22.61,88.36,10/28/2023 18:00,82.60073906
22.48,88.34,10/28/2023 19:00,113.785417
22.48,88.39,10/28/2023 19:00,112.3829429
22.5,88.35,10/28/2023 19:00,108.6468791
22.51,88.36,10/28/2023 19:00,96.17588018
22.51,88.37,10/28/2023 19:00,119.8369948
22.52,88.34,10/28/2023 19:00,102.0069577
22.54,88.34,10/28/2023 19:00,112.2551925
22.54,88.35,10/28/2023 19:00,95.49679215
22.56,88.35,10/28/2023 19:00,80.36727362
22.56,88.36,10/28/2023 19:00,100.297611
22.56,88.39,10/28/2023 19:00,131.1262818
22.57,88.36,10/28/2023 19:00,94.1757726
22.57,88.42,10/28/2023 19:00,73.15384693
22.58,88.43,10/28/2023 19:00,91.41891737
22.59,88.36,10/28/2023 19:00,99.74215184
22.6,88.37,10/28/2023 19:00,105.2190297
22.6,88.41,10/28/2023 19:00,125.7921411
22.61,88.36,10/28/2023 19:00,95.44946379
22.48,88.34,10/28/2023 20:00,123.9978134
22.48,88.39,10/28/2023 20:00,119.1390353
22.5,88.35,10/28/2023 20:00,119.4355107
22.51,88.36,10/28/2023 20:00,98.44257445
22.51,88.37,10/28/2023 20:00,115.3274244
22.52,88.34,10/28/2023 20:00,99.85937296
22.54,88.34,10/28/2023 20:00,95.92010199
22.54,88.35,10/28/2023 20:00,100.5088375
22.56,88.35,10/28/2023 20:00,86.33544724
22.56,88.36,10/28/2023 20:00,93.3401414
22.56,88.39,10/28/2023 20:00,136.601839
22.57,88.36,10/28/2023 20:00,87.37689988
22.57,88.42,10/28/2023 20:00,81.89649927
22.58,88.43,10/28/2023 20:00,86.71255692
22.59,88.36,10/28/2023 20:00,93.99818539
22.6,88.37,10/28/2023 20:00,101.0240258
22.6,88.41,10/28/2023 20:00,109.3813332
22.61,88.36,10/28/2023 20:00,89.10811588
22.48,88.34,10/28/2023 21:00,129.6117285
22.48,88.39,10/28/2023 21:00,111.3673946
22.5,88.35,10/28/2023 21:00,110.8444347
22.51,88.36,10/28/2023 21:00,259.1166288
22.51,88.37,10/28/2023 21:00,88.76734364
22.52,88.34,10/28/2023 21:00,92.46834642
22.54,88.34,10/28/2023 21:00,84.5060897
22.54,88.35,10/28/2023 21:00,99.42476663
22.56,88.35,10/28/2023 21:00,81.59790777
22.56,88.36,10/28/2023 21:00,87.01134688
22.56,88.39,10/28/2023 21:00,121.9970496
22.57,88.36,10/28/2023 21:00,91.14015152
22.57,88.42,10/28/2023 21:00,76.41102868
22.58,88.43,10/28/2023 21:00,86.16473489
22.59,88.36,10/28/2023 21:00,103.0177967
22.6,88.37,10/28/2023 21:00,93.75574073
22.6,88.41,10/28/2023 21:00,118.254164
22.61,88.36,10/28/2023 21:00,91.59353703
22.48,88.34,10/28/2023 22:00,118.5998816
22.48,88.39,10/28/2023 22:00,108.5100135
22.5,88.35,10/28/2023 22:00,109.1580825
22.51,88.36,10/28/2023 22:00,100.2502262
22.51,88.37,10/28/2023 22:00,89.71628693
22.52,88.34,10/28/2023 22:00,92.8331802
22.54,88.34,10/28/2023 22:00,84.83631582
22.54,88.35,10/28/2023 22:00,98.34348079
22.56,88.35,10/28/2023 22:00,80.11954459
22.56,88.36,10/28/2023 22:00,82.96371474
22.56,88.39,10/28/2023 22:00,111.3445187
22.57,88.36,10/28/2023 22:00,94.50956535
22.57,88.42,10/28/2023 22:00,76.94486219
22.59,88.36,10/28/2023 22:00,90.39336452
22.6,88.37,10/28/2023 22:00,86.89366072
22.6,88.41,10/28/2023 22:00,106.1742615
22.61,88.36,10/28/2023 22:00,91.86302865
22.48,88.34,10/28/2023 23:00,109.0596229
22.48,88.39,10/28/2023 23:00,110.5866162
22.5,88.35,10/28/2023 23:00,99.3534957
22.51,88.36,10/28/2023 23:00,84.30265473
22.51,88.37,10/28/2023 23:00,80.42678212
22.52,88.34,10/28/2023 23:00,84.77844528
22.54,88.34,10/28/2023 23:00,89.09749068
22.54,88.35,10/28/2023 23:00,93.91883489
22.56,88.35,10/28/2023 23:00,85.40925139
22.56,88.36,10/28/2023 23:00,81.41789736
22.56,88.39,10/28/2023 23:00,102.4663894
22.57,88.36,10/28/2023 23:00,97.79037874
22.57,88.42,10/28/2023 23:00,67.56979611
22.59,88.36,10/28/2023 23:00,89.18325678
22.6,88.37,10/28/2023 23:00,89.64318764
22.6,88.41,10/28/2023 23:00,83.61451067
22.61,88.36,10/28/2023 23:00,102.0084553
22.48,88.34,10/29/2023 0:00,99.02569727
22.48,88.39,10/29/2023 0:00,112.9599825
22.5,88.35,10/29/2023 0:00,98.76136919
22.51,88.36,10/29/2023 0:00,87.0199158
22.51,88.37,10/29/2023 0:00,83.57198637
22.52,88.34,10/29/2023 0:00,85.63483665
22.54,88.34,10/29/2023 0:00,92.45574561
22.54,88.35,10/29/2023 0:00,97.09734672
22.56,88.35,10/29/2023 0:00,92.17387523
22.56,88.36,10/29/2023 0:00,70.39852786
22.56,88.39,10/29/2023 0:00,94.76855466
22.57,88.36,10/29/2023 0:00,93.23647412
22.57,88.42,10/29/2023 0:00,66.09424437
22.59,88.36,10/29/2023 0:00,79.67839567
22.6,88.37,10/29/2023 0:00,74.59272338
22.6,88.41,10/29/2023 0:00,78.42779266
22.61,88.36,10/29/2023 0:00,75.80863256
22.48,88.34,10/29/2023 1:00,96.75243293
22.48,88.39,10/29/2023 1:00,86.06094605
22.5,88.35,10/29/2023 1:00,94.09329242
22.51,88.36,10/29/2023 1:00,90.60416175
22.51,88.37,10/29/2023 1:00,82.75684503
22.52,88.34,10/29/2023 1:00,86.48064367
22.54,88.34,10/29/2023 1:00,100.8394967
22.54,88.35,10/29/2023 1:00,99.4597041
22.56,88.35,10/29/2023 1:00,86.00576154
22.56,88.36,10/29/2023 1:00,77.28822141
22.56,88.39,10/29/2023 1:00,84.79576278
22.57,88.36,10/29/2023 1:00,90.0341215
22.57,88.42,10/29/2023 1:00,71.60050494
22.59,88.36,10/29/2023 1:00,82.34679901
22.6,88.37,10/29/2023 1:00,82.75386425
22.6,88.41,10/29/2023 1:00,77.14610809
22.61,88.36,10/29/2023 1:00,69.5744661
22.48,88.34,10/29/2023 2:00,97.94737183
22.48,88.39,10/29/2023 2:00,78.84363057
22.5,88.35,10/29/2023 2:00,92.39119555
22.51,88.36,10/29/2023 2:00,87.64914977
22.51,88.37,10/29/2023 2:00,79.36171361
22.52,88.34,10/29/2023 2:00,84.47721279
22.54,88.34,10/29/2023 2:00,90.44816208
22.54,88.35,10/29/2023 2:00,93.45092909
22.56,88.35,10/29/2023 2:00,73.62822376
22.56,88.36,10/29/2023 2:00,76.71557576
22.56,88.39,10/29/2023 2:00,76.23384896
22.57,88.36,10/29/2023 2:00,75.92259151
22.57,88.42,10/29/2023 2:00,59.84022134
22.59,88.36,10/29/2023 2:00,78.91860261
22.6,88.37,10/29/2023 2:00,86.38322763
22.6,88.41,10/29/2023 2:00,74.25138835
22.61,88.36,10/29/2023 2:00,69.04859204
22.48,88.34,10/29/2023 3:00,88.46744392
22.48,88.39,10/29/2023 3:00,78.91364382
22.5,88.35,10/29/2023 3:00,83.70953845
22.51,88.36,10/29/2023 3:00,82.34031899
22.51,88.37,10/29/2023 3:00,72.86581731
22.52,88.34,10/29/2023 3:00,70.35568376
22.54,88.34,10/29/2023 3:00,76.66083124
22.54,88.35,10/29/2023 3:00,85.11932985
22.56,88.35,10/29/2023 3:00,79.67853937
22.56,88.36,10/29/2023 3:00,69.90368691
22.56,88.39,10/29/2023 3:00,81.72912853
22.57,88.36,10/29/2023 3:00,80.65655327
22.57,88.42,10/29/2023 3:00,56.93515448
22.59,88.36,10/29/2023 3:00,101.4806492
22.6,88.37,10/29/2023 3:00,100.7088112
22.6,88.41,10/29/2023 3:00,77.81178636
22.61,88.36,10/29/2023 3:00,83.60678431
22.48,88.34,10/29/2023 4:00,77.82294935
22.48,88.39,10/29/2023 4:00,82.43259084
22.5,88.35,10/29/2023 4:00,79.95343369
22.51,88.36,10/29/2023 4:00,72.71613082
22.51,88.37,10/29/2023 4:00,77.06144422
22.52,88.34,10/29/2023 4:00,67.92650598
22.54,88.34,10/29/2023 4:00,73.41460003
22.54,88.35,10/29/2023 4:00,82.80353349
22.56,88.35,10/29/2023 4:00,80.76398953
22.56,88.36,10/29/2023 4:00,70.67194338
22.56,88.39,10/29/2023 4:00,97.2172122
22.57,88.36,10/29/2023 4:00,81.43538286
22.57,88.42,10/29/2023 4:00,59.98924519
22.59,88.36,10/29/2023 4:00,110.2871681
22.6,88.37,10/29/2023 4:00,92.24413327
22.6,88.41,10/29/2023 4:00,71.29720052
22.61,88.36,10/29/2023 4:00,84.82708729
22.48,88.34,10/29/2023 5:00,71.28756921
22.48,88.39,10/29/2023 5:00,83.39374457
22.5,88.35,10/29/2023 5:00,69.70160072
22.51,88.36,10/29/2023 5:00,71.59947634
22.51,88.37,10/29/2023 5:00,73.91493956
22.52,88.34,10/29/2023 5:00,66.88386337
22.54,88.34,10/29/2023 5:00,76.36317954
22.54,88.35,10/29/2023 5:00,83.20399029
22.56,88.35,10/29/2023 5:00,97.41667813
22.56,88.36,10/29/2023 5:00,72.61741751
22.56,88.39,10/29/2023 5:00,82.66892869
22.57,88.36,10/29/2023 5:00,80.74286274
22.57,88.42,10/29/2023 5:00,57.22470755
22.59,88.36,10/29/2023 5:00,88.17718185
22.6,88.37,10/29/2023 5:00,79.59180576
22.6,88.41,10/29/2023 5:00,62.1094905
22.61,88.36,10/29/2023 5:00,79.48607452
22.48,88.34,10/29/2023 6:00,69.25446778
22.48,88.39,10/29/2023 6:00,84.60936726
22.5,88.35,10/29/2023 6:00,99.40901533
22.51,88.36,10/29/2023 6:00,75.17013025
22.51,88.37,10/29/2023 6:00,82.11939673
22.52,88.34,10/29/2023 6:00,68.18129577
22.54,88.34,10/29/2023 6:00,74.74487689
22.54,88.35,10/29/2023 6:00,84.62546058
22.56,88.35,10/29/2023 6:00,136.1092115
22.56,88.36,10/29/2023 6:00,73.42116368
22.56,88.39,10/29/2023 6:00,87.13416741
22.57,88.36,10/29/2023 6:00,82.88939556
22.57,88.42,10/29/2023 6:00,49.2030877
22.58,88.43,10/29/2023 6:00,52.13712941
22.59,88.36,10/29/2023 6:00,82.7559686
22.6,88.37,10/29/2023 6:00,83.42207536
22.6,88.41,10/29/2023 6:00,62.41420522
22.61,88.36,10/29/2023 6:00,85.27237194
22.48,88.34,10/29/2023 7:00,79.21121062
22.48,88.39,10/29/2023 7:00,94.59253411
22.5,88.35,10/29/2023 7:00,77.15473815
22.51,88.36,10/29/2023 7:00,81.07208032
22.51,88.37,10/29/2023 7:00,78.75928202
22.52,88.34,10/29/2023 7:00,73.19510348
22.54,88.34,10/29/2023 7:00,78.38946963
22.54,88.35,10/29/2023 7:00,95.61308743
22.56,88.35,10/29/2023 7:00,95.57499527
22.56,88.36,10/29/2023 7:00,77.18304736
22.56,88.39,10/29/2023 7:00,97.94242503
22.57,88.36,10/29/2023 7:00,87.703305
22.57,88.42,10/29/2023 7:00,53.9793785
22.59,88.36,10/29/2023 7:00,91.65141256
22.6,88.37,10/29/2023 7:00,85.20709393
22.6,88.41,10/29/2023 7:00,79.08525969
22.61,88.36,10/29/2023 7:00,84.1920741
22.48,88.34,10/29/2023 8:00,77.44795705
22.48,88.39,10/29/2023 8:00,91.54135916
22.5,88.35,10/29/2023 8:00,71.08293684
22.51,88.36,10/29/2023 8:00,71.68560487
22.51,88.37,10/29/2023 8:00,69.95104145
22.52,88.34,10/29/2023 8:00,67.50393462
22.54,88.34,10/29/2023 8:00,85.30161841
22.54,88.35,10/29/2023 8:00,79.76130182
22.56,88.35,10/29/2023 8:00,79.08721026
22.56,88.36,10/29/2023 8:00,80.00178542
22.56,88.39,10/29/2023 8:00,86.09402313
22.57,88.36,10/29/2023 8:00,90.36344622
22.57,88.42,10/29/2023 8:00,65.52929838
22.59,88.36,10/29/2023 8:00,88.29008197
22.6,88.37,10/29/2023 8:00,88.25307604
22.6,88.41,10/29/2023 8:00,83.18112768
22.61,88.36,10/29/2023 8:00,88.02046733
22.48,88.34,10/29/2023 9:00,71.01607917
22.48,88.39,10/29/2023 9:00,86.64588727
22.5,88.35,10/29/2023 9:00,66.23702745
22.51,88.36,10/29/2023 9:00,78.31153422
22.51,88.37,10/29/2023 9:00,69.6390185
22.52,88.34,10/29/2023 9:00,68.27235368
22.54,88.34,10/29/2023 9:00,79.81725736
22.54,88.35,10/29/2023 9:00,82.91518248
22.56,88.35,10/29/2023 9:00,75.5600623
22.56,88.36,10/29/2023 9:00,76.58565526
22.56,88.39,10/29/2023 9:00,85.71568578
22.57,88.36,10/29/2023 9:00,88.48041893
22.57,88.42,10/29/2023 9:00,61.78342127
22.59,88.36,10/29/2023 9:00,83.17561057
22.6,88.37,10/29/2023 9:00,80.71735941
22.6,88.41,10/29/2023 9:00,73.8367818
22.61,88.36,10/29/2023 9:00,87.19868397
22.48,88.34,10/29/2023 10:00,62.62646467
22.48,88.39,10/29/2023 10:00,78.81933992
22.5,88.35,10/29/2023 10:00,59.74528858
22.51,88.36,10/29/2023 10:00,68.25136625
22.51,88.37,10/29/2023 10:00,64.09626578
22.52,88.34,10/29/2023 10:00,63.0229568
22.54,88.34,10/29/2023 10:00,74.27952106
22.54,88.35,10/29/2023 10:00,72.7992838
22.56,88.35,10/29/2023 10:00,74.762761
22.56,88.36,10/29/2023 10:00,70.91414413
22.56,88.39,10/29/2023 10:00,71.33006983
22.57,88.36,10/29/2023 10:00,79.97531077
22.57,88.42,10/29/2023 10:00,55.55496992
22.59,88.36,10/29/2023 10:00,71.88459922
22.6,88.37,10/29/2023 10:00,67.54961868
22.6,88.41,10/29/2023 10:00,64.05576103
22.61,88.36,10/29/2023 10:00,79.52368078
22.48,88.34,10/29/2023 11:00,54.19128133
22.48,88.39,10/29/2023 11:00,56.05928152
22.5,88.35,10/29/2023 11:00,51.5374274
22.51,88.36,10/29/2023 11:00,52.30926539
22.51,88.37,10/29/2023 11:00,48.01842128
22.52,88.34,10/29/2023 11:00,51.33125149
22.54,88.34,10/29/2023 11:00,55.06525632
22.54,88.35,10/29/2023 11:00,56.26530581
22.56,88.35,10/29/2023 11:00,62.90273251
22.56,88.36,10/29/2023 11:00,50.87580479
22.56,88.39,10/29/2023 11:00,55.09144248
22.57,88.36,10/29/2023 11:00,55.61785058
22.57,88.42,10/29/2023 11:00,58.14707511
22.59,88.36,10/29/2023 11:00,59.06603473
22.6,88.37,10/29/2023 11:00,55.16455224
22.6,88.41,10/29/2023 11:00,47.86471273
22.61,88.36,10/29/2023 11:00,56.72408793
22.48,88.34,10/29/2023 12:00,51.7975496
22.48,88.39,10/29/2023 12:00,53.38349599
22.5,88.35,10/29/2023 12:00,49.0273913
22.51,88.36,10/29/2023 12:00,48.72605729
22.51,88.37,10/29/2023 12:00,45.80256661
22.52,88.34,10/29/2023 12:00,53.33065247
22.54,88.34,10/29/2023 12:00,53.86602223
22.54,88.35,10/29/2023 12:00,50.94784021
22.56,88.35,10/29/2023 12:00,53.76744884
22.56,88.36,10/29/2023 12:00,49.03068962
22.56,88.39,10/29/2023 12:00,58.81345449
22.57,88.36,10/29/2023 12:00,54.6132987
22.57,88.42,10/29/2023 12:00,58.23193271
22.59,88.36,10/29/2023 12:00,53.27614344
22.6,88.37,10/29/2023 12:00,50.08306022
22.6,88.41,10/29/2023 12:00,51.22195198
22.61,88.36,10/29/2023 12:00,52.56245762
22.48,88.34,10/29/2023 13:00,52.50043863
22.48,88.39,10/29/2023 13:00,55.62801221
22.5,88.35,10/29/2023 13:00,48.75755299
22.51,88.36,10/29/2023 13:00,51.07835355
22.51,88.37,10/29/2023 13:00,46.96862425
22.52,88.34,10/29/2023 13:00,50.25364994
22.54,88.34,10/29/2023 13:00,52.78470899
22.54,88.35,10/29/2023 13:00,55.401557
22.56,88.35,10/29/2023 13:00,54.69536826
22.56,88.36,10/29/2023 13:00,48.9171564
22.56,88.39,10/29/2023 13:00,56.88012432
22.57,88.36,10/29/2023 13:00,54.28301646
22.57,88.42,10/29/2023 13:00,47.71851301
22.59,88.36,10/29/2023 13:00,52.74807329
22.6,88.37,10/29/2023 13:00,49.28008886
22.6,88.41,10/29/2023 13:00,51.98476825
22.61,88.36,10/29/2023 13:00,53.78423937
22.48,88.34,10/29/2023 14:00,54.1632007
22.48,88.39,10/29/2023 14:00,56.52852454
22.5,88.35,10/29/2023 14:00,52.64067095
22.51,88.36,10/29/2023 14:00,53.846007
22.51,88.37,10/29/2023 14:00,49.23835604
22.52,88.34,10/29/2023 14:00,52.9367184
22.54,88.34,10/29/2023 14:00,56.56170283
22.54,88.35,10/29/2023 14:00,57.4339855
22.56,88.35,10/29/2023 14:00,53.17392913
22.56,88.36,10/29/2023 14:00,48.32615211
22.56,88.39,10/29/2023 14:00,55.14684472
22.57,88.36,10/29/2023 14:00,54.98721977
22.57,88.42,10/29/2023 14:00,43.29966011
22.59,88.36,10/29/2023 14:00,52.19024511
22.6,88.37,10/29/2023 14:00,50.42453352
22.6,88.41,10/29/2023 14:00,51.77930496
22.61,88.36,10/29/2023 14:00,54.71722157
22.48,88.34,10/29/2023 15:00,55.97542023
22.48,88.39,10/29/2023 15:00,55.83322692
22.5,88.35,10/29/2023 15:00,53.09424414
22.51,88.36,10/29/2023 15:00,57.84686305
22.51,88.37,10/29/2023 15:00,50.47793998
22.52,88.34,10/29/2023 15:00,54.46346361
22.54,88.34,10/29/2023 15:00,63.93921265
22.54,88.35,10/29/2023 15:00,58.93283879
22.56,88.35,10/29/2023 15:00,54.81514426
22.56,88.36,10/29/2023 15:00,48.41311812
22.56,88.39,10/29/2023 15:00,54.92998742
22.57,88.36,10/29/2023 15:00,55.04775297
22.57,88.42,10/29/2023 15:00,44.00266452
22.59,88.36,10/29/2023 15:00,52.77042737
22.6,88.37,10/29/2023 15:00,50.47077306
22.6,88.41,10/29/2023 15:00,49.63285266
22.61,88.36,10/29/2023 15:00,52.71227519
22.48,88.39,10/29/2023 16:00,54.68392124
22.5,88.35,10/29/2023 16:00,50.99672518
22.51,88.36,10/29/2023 16:00,53.74045066
22.51,88.37,10/29/2023 16:00,47.71094645
22.52,88.34,10/29/2023 16:00,57.06569793
22.54,88.34,10/29/2023 16:00,57.90720044
22.54,88.35,10/29/2023 16:00,54.98373185
22.56,88.35,10/29/2023 16:00,51.49156256
22.56,88.36,10/29/2023 16:00,50.29151307
22.56,88.39,10/29/2023 16:00,55.51417556
22.57,88.36,10/29/2023 16:00,58.42224486
22.57,88.42,10/29/2023 16:00,45.05207009
22.59,88.36,10/29/2023 16:00,61.93071046
22.6,88.37,10/29/2023 16:00,54.55067042
22.6,88.41,10/29/2023 16:00,67.09174553
22.61,88.36,10/29/2023 16:00,57.43713307
22.48,88.34,10/29/2023 17:00,55.85651732
22.48,88.39,10/29/2023 17:00,57.60260249
22.5,88.35,10/29/2023 17:00,55.98868136
22.51,88.36,10/29/2023 17:00,56.76051936
22.51,88.37,10/29/2023 17:00,47.36781917
22.52,88.34,10/29/2023 17:00,58.58438313
22.54,88.34,10/29/2023 17:00,57.08331878
22.54,88.35,10/29/2023 17:00,60.17595734
22.56,88.35,10/29/2023 17:00,54.10971263
22.56,88.36,10/29/2023 17:00,54.71238066
22.56,88.39,10/29/2023 17:00,60.31616832
22.57,88.36,10/29/2023 17:00,61.57433765
22.57,88.42,10/29/2023 17:00,45.08558426
22.59,88.36,10/29/2023 17:00,60.61736608
22.6,88.37,10/29/2023 17:00,57.66746469
22.6,88.41,10/29/2023 17:00,62.30391549
22.61,88.36,10/29/2023 17:00,61.27289973
22.48,88.34,10/29/2023 18:00,60.58520482
22.48,88.39,10/29/2023 18:00,59.71360122
22.5,88.35,10/29/2023 18:00,62.92186506
22.51,88.36,10/29/2023 18:00,74.61045283
22.51,88.37,10/29/2023 18:00,57.5672572
22.52,88.34,10/29/2023 18:00,58.21682521
22.54,88.34,10/29/2023 18:00,62.1865408
22.54,88.35,10/29/2023 18:00,65.56465369
22.56,88.35,10/29/2023 18:00,61.24470802
22.56,88.36,10/29/2023 18:00,58.78645686
22.56,88.39,10/29/2023 18:00,101.4746568
22.57,88.36,10/29/2023 18:00,68.96308801
22.57,88.42,10/29/2023 18:00,47.1710957
22.59,88.36,10/29/2023 18:00,70.65525648
22.6,88.37,10/29/2023 18:00,67.66834915
22.6,88.41,10/29/2023 18:00,65.43616614
22.61,88.36,10/29/2023 18:00,73.23509855
22.48,88.34,10/29/2023 19:00,63.48007131
22.48,88.39,10/29/2023 19:00,67.62332204
22.5,88.35,10/29/2023 19:00,67.12251228
22.51,88.36,10/29/2023 19:00,70.08298679
22.51,88.37,10/29/2023 19:00,65.91047607
22.52,88.34,10/29/2023 19:00,67.7251803
22.54,88.34,10/29/2023 19:00,68.49476106
22.54,88.35,10/29/2023 19:00,75.02366467
22.56,88.35,10/29/2023 19:00,70.60158467
22.56,88.36,10/29/2023 19:00,64.411021
22.56,88.39,10/29/2023 19:00,90.64485089
22.57,88.36,10/29/2023 19:00,77.60627883
22.57,88.42,10/29/2023 19:00,57.32365292
22.59,88.36,10/29/2023 19:00,86.01202905
22.6,88.37,10/29/2023 19:00,81.13781923
22.6,88.41,10/29/2023 19:00,69.12854504
22.61,88.36,10/29/2023 19:00,74.55604999
22.48,88.34,10/29/2023 20:00,70.7659915
22.48,88.39,10/29/2023 20:00,77.48827597
22.5,88.35,10/29/2023 20:00,78.34163432
22.51,88.36,10/29/2023 20:00,78.47908492
22.51,88.37,10/29/2023 20:00,70.86421424
22.52,88.34,10/29/2023 20:00,68.1755763
22.54,88.34,10/29/2023 20:00,73.09500968
22.54,88.35,10/29/2023 20:00,82.29891348
22.56,88.35,10/29/2023 20:00,82.45910821
22.56,88.36,10/29/2023 20:00,71.11414694
22.56,88.39,10/29/2023 20:00,86.33841397
22.57,88.36,10/29/2023 20:00,84.34641071
22.57,88.42,10/29/2023 20:00,58.9698844
22.59,88.36,10/29/2023 20:00,79.9947431
22.6,88.37,10/29/2023 20:00,68.04182725
22.6,88.41,10/29/2023 20:00,76.34152592
22.61,88.36,10/29/2023 20:00,69.45862576
22.48,88.34,10/29/2023 21:00,67.12543673
22.48,88.39,10/29/2023 21:00,81.56297272
22.5,88.35,10/29/2023 21:00,72.29569401
22.51,88.36,10/29/2023 21:00,77.29678131
22.51,88.37,10/29/2023 21:00,71.5079325
22.52,88.34,10/29/2023 21:00,65.4760295
22.54,88.34,10/29/2023 21:00,72.99746963
22.54,88.35,10/29/2023 21:00,78.42148187
22.56,88.35,10/29/2023 21:00,73.3361512
22.56,88.36,10/29/2023 21:00,72.22597326
22.56,88.39,10/29/2023 21:00,76.94145308
22.57,88.36,10/29/2023 21:00,82.52419532
22.57,88.42,10/29/2023 21:00,59.82356652
22.59,88.36,10/29/2023 21:00,83.21824921
22.6,88.37,10/29/2023 21:00,71.13845588
22.6,88.41,10/29/2023 21:00,74.18186791
22.61,88.36,10/29/2023 21:00,69.55248739
22.48,88.34,10/29/2023 22:00,69.34827389
22.48,88.39,10/29/2023 22:00,79.32938942
22.5,88.35,10/29/2023 22:00,71.11398547
22.51,88.36,10/29/2023 22:00,73.90000345
22.51,88.37,10/29/2023 22:00,70.13077218
22.52,88.34,10/29/2023 22:00,66.57811559
22.54,88.34,10/29/2023 22:00,69.82995873
22.54,88.35,10/29/2023 22:00,76.03109553
22.56,88.35,10/29/2023 22:00,69.04566968
22.56,88.36,10/29/2023 22:00,67.22709248
22.56,88.39,10/29/2023 22:00,70.1652639
22.57,88.36,10/29/2023 22:00,76.08736977
22.57,88.42,10/29/2023 22:00,56.81140922
22.59,88.36,10/29/2023 22:00,87.48035508
22.6,88.37,10/29/2023 22:00,74.30624349
22.6,88.41,10/29/2023 22:00,69.15024407
22.61,88.36,10/29/2023 22:00,73.98904979
22.48,88.34,10/29/2023 23:00,69.32292048
22.48,88.39,10/29/2023 23:00,77.99714292
22.5,88.35,10/29/2023 23:00,70.17405691
22.51,88.36,10/29/2023 23:00,71.04633958
