lat,long,time,pm
22.46,88.33,10/26/2023 5:00,61.77722078
22.46,88.33,10/26/2023 6:00,53.2125241
22.46,88.33,10/26/2023 10:00,49.67562011
22.46,88.33,10/26/2023 12:00,45.96370911
22.46,88.33,10/27/2023 5:00,70.51812695
22.46,88.33,10/27/2023 15:00,67.26740746
22.46,88.33,10/27/2023 21:00,81.58393242
22.46,88.33,10/28/2023 5:00,82.59609693
22.46,88.33,10/28/2023 11:00,71.84582678
22.46,88.33,10/29/2023 6:00,82.05549916
22.46,88.33,10/29/2023 11:00,57.28932393
22.46,88.33,10/29/2023 12:00,50.63422283
22.46,88.33,10/29/2023 19:00,65.24865603
22.46,88.33,10/30/2023 5:00,89.50647863
22.46,88.33,10/30/2023 11:00,77.26700026
22.46,88.33,10/30/2023 12:00,68.80539521
22.46,88.33,10/30/2023 15:00,95.452822
22.46,88.33,10/30/2023 20:00,77.78839767
22.46,88.33,10/31/2023 5:00,97.17243731
22.46,88.33,10/31/2023 11:00,52.79484758
22.46,88.33,10/31/2023 12:00,45.14844405
22.46,88.34,9/15/2023 5:00,18.8023746
22.46,88.34,9/15/2023 12:00,19.2513302
22.46,88.34,9/15/2023 13:00,18.21560177
22.46,88.34,9/15/2023 22:00,18.08663415
22.46,88.34,9/17/2023 14:00,37.47517018
22.46,88.34,9/17/2023 21:00,26.71778171
22.46,88.34,9/18/2023 6:00,27.12559606
22.46,88.34,9/18/2023 12:00,31.12588001
22.46,88.34,9/19/2023 6:00,17.06927946
22.46,88.34,9/19/2023 12:00,13.09924725
22.46,88.34,9/20/2023 6:00,14.67133405
22.46,88.34,9/20/2023 13:00,17.70133436
22.46,88.34,9/21/2023 6:00,11.40864786
22.46,88.34,9/21/2023 12:00,15.06507479
22.46,88.34,9/25/2023 5:00,11.54924814
22.46,88.34,9/25/2023 11:00,19.26241467
22.46,88.34,9/26/2023 6:00,19.14505685
22.46,88.34,9/26/2023 12:00,18.53495858
22.46,88.34,9/27/2023 14:00,21.99479887
22.46,88.34,9/27/2023 23:00,27.74029017
22.46,88.34,9/28/2023 6:00,31.76251745
22.46,88.34,9/28/2023 12:00,38.97121021
22.46,88.34,9/29/2023 5:00,69.87151473
22.46,88.34,9/29/2023 15:00,17.11114083
22.46,88.34,10/1/2023 13:00,20.66046645
22.46,88.34,10/1/2023 20:00,41.96467871
22.46,88.34,10/3/2023 5:00,13.82648618
22.46,88.34,10/3/2023 6:00,12.41337122
22.46,88.34,10/3/2023 10:00,26.10416315
22.46,88.34,10/3/2023 13:00,21.74887372
22.46,88.34,10/3/2023 22:00,12.86103293
22.46,88.34,10/4/2023 5:00,15.63162451
22.46,88.34,10/4/2023 6:00,18.14048121
22.46,88.34,10/4/2023 11:00,15.1861191
22.46,88.34,10/4/2023 12:00,23.32816955
22.46,88.34,10/5/2023 5:00,34.7385242
22.46,88.34,10/5/2023 6:00,26.87865931
22.46,88.34,10/5/2023 12:00,31.5315169
22.46,88.34,10/5/2023 13:00,26.96780432
22.46,88.34,10/5/2023 14:00,35.1459992
22.46,88.34,10/5/2023 23:00,30.2874421
22.46,88.34,10/6/2023 5:00,28.47089812
22.46,88.34,10/6/2023 6:00,28.51879927
22.46,88.34,10/6/2023 12:00,29.28325019
22.46,88.34,10/6/2023 13:00,31.92305574
22.46,88.34,10/6/2023 16:00,36.32530085
22.46,88.34,10/6/2023 20:00,44.73438999
22.46,88.34,10/7/2023 5:00,50.10743873
22.46,88.34,10/7/2023 6:00,47.46629837
22.46,88.34,10/7/2023 11:00,33.50263801
22.46,88.34,10/7/2023 13:00,42.93112269
22.46,88.34,10/8/2023 5:00,60.63845409
22.46,88.34,10/8/2023 11:00,48.08254093
22.46,88.34,10/8/2023 13:00,35.57139903
22.46,88.34,10/8/2023 21:00,47.01937073
22.46,88.34,10/9/2023 5:00,55.95055883
22.46,88.34,10/9/2023 6:00,60.80641441
22.46,88.34,10/9/2023 11:00,62.17478859
22.46,88.34,10/9/2023 12:00,70.50738799
22.46,88.34,10/9/2023 13:00,60.92981256
22.46,88.34,10/9/2023 22:00,80.69512672
22.46,88.34,10/10/2023 5:00,69.73524934
22.46,88.34,10/10/2023 6:00,84.10665864
22.46,88.34,10/10/2023 11:00,47.73237676
22.46,88.34,10/10/2023 12:00,56.57893295
22.46,88.34,10/12/2023 5:00,69.87396625
22.46,88.34,10/12/2023 6:00,63.10602955
22.46,88.34,10/12/2023 12:00,46.96816791
22.46,88.34,10/12/2023 13:00,49.40229343
22.46,88.34,10/12/2023 14:00,45.29797615
22.46,88.34,10/12/2023 15:00,43.26074413
22.46,88.34,10/12/2023 21:00,64.05216755
22.46,88.34,10/12/2023 22:00,61.22618712
22.46,88.34,10/13/2023 5:00,66.06314897
22.46,88.34,10/13/2023 6:00,65.54737912
22.46,88.34,10/13/2023 12:00,48.32896663
22.46,88.34,10/13/2023 13:00,47.2347606
22.46,88.34,10/13/2023 22:00,65.8354882
22.46,88.34,10/14/2023 5:00,63.44811322
22.46,88.34,10/14/2023 11:00,45.3695315
22.46,88.34,10/15/2023 5:00,70.41593837
22.46,88.34,10/15/2023 12:00,40.97085387
22.46,88.34,10/15/2023 13:00,39.4496532
22.46,88.34,10/15/2023 20:00,54.42860069
22.46,88.34,10/16/2023 6:00,88.25693662
22.46,88.34,10/16/2023 7:00,85.30571024
22.46,88.34,10/16/2023 12:00,65.96087074
22.46,88.34,10/16/2023 13:00,71.15329273
22.46,88.34,10/17/2023 5:00,80.73050109
22.46,88.34,10/17/2023 6:00,81.96686317
22.46,88.34,10/17/2023 11:00,69.65387092
22.46,88.34,10/17/2023 12:00,67.04642793
22.46,88.34,10/17/2023 13:00,69.40243959
22.46,88.34,10/17/2023 15:00,66.39538774
22.46,88.34,10/17/2023 22:00,93.15526364
22.46,88.34,10/18/2023 5:00,103.0862178
22.46,88.34,10/18/2023 6:00,110.4761203
22.46,88.34,10/18/2023 12:00,61.77638342
22.46,88.34,10/18/2023 13:00,84.6938241
22.46,88.34,10/19/2023 5:00,69.85721852
22.46,88.34,10/19/2023 6:00,66.43526436
22.46,88.34,10/19/2023 12:00,42.74016003
22.46,88.34,10/19/2023 13:00,53.59511653
22.46,88.34,10/20/2023 5:00,49.92906314
22.46,88.34,10/20/2023 6:00,47.37282963
22.46,88.34,10/20/2023 13:00,45.75720001
22.46,88.34,10/22/2023 5:00,56.88136347
22.46,88.34,10/22/2023 6:00,57.42897729
22.46,88.34,10/22/2023 11:00,45.53044363
22.46,88.34,10/24/2023 11:00,24.16718682
22.46,88.34,10/25/2023 5:00,39.34778939
22.46,88.34,10/25/2023 6:00,42.65389618
22.46,88.34,10/25/2023 11:00,33.88252632
22.46,88.34,10/26/2023 5:00,68.67840431
22.46,88.34,10/26/2023 6:00,60.63666405
22.46,88.34,10/26/2023 10:00,45.0093105
22.46,88.34,10/26/2023 12:00,40.19725942
22.46,88.34,10/27/2023 5:00,74.08354197
22.46,88.34,10/27/2023 15:00,66.18455241
22.46,88.34,10/27/2023 21:00,82.50615675
22.46,88.34,10/28/2023 5:00,84.80968145
22.46,88.34,10/28/2023 11:00,67.89082571
22.46,88.34,10/29/2023 6:00,86.01030609
22.46,88.34,10/29/2023 11:00,53.08559061
22.46,88.34,10/29/2023 12:00,47.26165762
22.46,88.34,10/29/2023 19:00,66.03735355
22.46,88.34,10/30/2023 5:00,92.48651734
22.46,88.34,10/30/2023 11:00,71.53316237
22.46,88.34,10/30/2023 12:00,66.75197812
22.46,88.34,10/30/2023 15:00,63.9908192
22.46,88.34,10/30/2023 20:00,80.42037112
22.46,88.34,10/31/2023 5:00,96.731197
22.46,88.34,10/31/2023 11:00,45.50423854
22.46,88.34,10/31/2023 12:00,47.51233009
22.46,88.37,10/1/2023 7:00,13.08110444
22.46,88.37,10/1/2023 8:00,14.27416528
22.46,88.37,10/1/2023 14:00,22.08931596
22.46,88.37,10/1/2023 15:00,22.69490123
22.46,88.37,10/1/2023 18:00,24.33031179
22.46,88.37,10/1/2023 20:00,34.58648897
22.46,88.37,10/2/2023 1:00,23.43682413
22.46,88.37,10/2/2023 3:00,19.09360408
22.46,88.37,10/2/2023 4:00,18.48986316
22.46,88.37,10/2/2023 8:00,21.13140762
22.46,88.37,10/2/2023 10:00,21.29702667
22.46,88.38,10/1/2023 14:00,22.04460046
22.46,88.38,10/1/2023 15:00,22.459247
22.46,88.38,10/2/2023 10:00,20.37364057
22.47,88.31,9/15/2023 4:00,15.00712801
22.47,88.31,9/15/2023 5:00,11.9021961
22.47,88.31,9/15/2023 7:00,18.04748928
22.47,88.31,9/15/2023 12:00,19.00296828
22.47,88.31,9/15/2023 13:00,16.68825839
22.47,88.31,9/15/2023 17:00,27.18823651
22.47,88.31,9/15/2023 22:00,25.23329243
22.47,88.31,9/16/2023 9:00,18.18843044
22.47,88.31,9/16/2023 10:00,17.15839981
22.47,88.31,9/16/2023 12:00,19.51636445
22.47,88.31,9/16/2023 13:00,20.53112972
22.47,88.31,9/16/2023 15:00,26.84502599
22.47,88.31,9/16/2023 16:00,22.92537155
22.47,88.31,9/16/2023 19:00,25.28351378
22.47,88.31,9/16/2023 22:00,22.80610198
22.47,88.31,9/17/2023 9:00,24.08351453
22.47,88.31,9/17/2023 13:00,20.30668032
22.47,88.31,9/17/2023 14:00,20.68804512
22.47,88.31,9/17/2023 21:00,21.80123506
22.47,88.31,9/17/2023 22:00,18.5003518
22.47,88.31,9/18/2023 5:00,28.48906332
22.47,88.31,9/18/2023 12:00,17.69814175
22.47,88.31,9/18/2023 14:00,15.26526346
22.47,88.31,9/18/2023 15:00,16.41715089
22.47,88.31,9/18/2023 19:00,27.40607299
22.47,88.31,9/18/2023 20:00,30.31121367
22.47,88.31,9/19/2023 5:00,15.20008392
22.47,88.31,9/19/2023 12:00,15.74662276
22.47,88.31,9/19/2023 13:00,19.268764
22.47,88.31,9/19/2023 15:00,12.35950041
22.47,88.31,9/19/2023 20:00,17.6788092
22.47,88.31,9/19/2023 21:00,14.12867469
22.47,88.31,9/20/2023 5:00,12.54285945
22.47,88.31,9/20/2023 13:00,15.80561378
22.47,88.31,9/20/2023 14:00,14.09822136
22.47,88.31,9/20/2023 15:00,16.3719129
22.47,88.31,9/20/2023 17:00,20.85921594
22.47,88.31,9/20/2023 18:00,16.5561057
22.47,88.31,9/20/2023 19:00,16.84093833
22.47,88.31,9/20/2023 20:00,22.17920868
22.47,88.31,9/21/2023 5:00,12.87550795
22.47,88.31,9/21/2023 13:00,13.89514455
22.47,88.31,9/21/2023 14:00,13.1745836
22.47,88.31,9/21/2023 15:00,16.85865482
22.47,88.31,9/21/2023 16:00,18.68821881
22.47,88.31,9/21/2023 19:00,25.31244037
22.47,88.31,9/21/2023 20:00,19.66666235
22.47,88.31,9/22/2023 4:00,19.13675693
22.47,88.31,9/22/2023 5:00,15.43382738
22.47,88.31,9/22/2023 6:00,12.2819085
22.47,88.31,9/22/2023 10:00,13.55954382
22.47,88.31,9/22/2023 11:00,15.59966769
22.47,88.31,9/22/2023 12:00,14.54152055
22.47,88.31,9/22/2023 13:00,26.95504896
22.47,88.31,9/22/2023 14:00,19.50610554
22.47,88.31,9/22/2023 16:00,12.13632623
22.47,88.31,9/22/2023 17:00,21.17757361
22.47,88.31,9/22/2023 19:00,14.52518311
22.47,88.31,9/22/2023 22:00,12.46816249
22.47,88.31,9/23/2023 9:00,9.73042214
22.47,88.31,9/23/2023 10:00,16.57629216
22.47,88.31,9/23/2023 11:00,19.35373614
22.47,88.31,9/23/2023 13:00,14.17952131
22.47,88.31,9/23/2023 14:00,21.32459381
22.47,88.31,9/23/2023 15:00,20.8942859
22.47,88.31,9/23/2023 16:00,19.88048414
22.47,88.31,9/23/2023 17:00,14.92581237
22.47,88.31,9/23/2023 18:00,13.10543973
22.47,88.31,9/24/2023 13:00,18.23427137
22.47,88.31,9/24/2023 14:00,16.44594555
22.47,88.31,9/24/2023 15:00,15.13436363
22.47,88.31,9/24/2023 16:00,13.80305961
22.47,88.31,9/24/2023 17:00,13.46938504
22.47,88.31,9/25/2023 5:00,12.81880828
22.47,88.31,9/25/2023 12:00,21.64721362
22.47,88.31,9/25/2023 14:00,29.32217682
22.47,88.31,9/25/2023 15:00,19.64122803
22.47,88.31,9/25/2023 19:00,16.88032124
22.47,88.31,9/25/2023 20:00,17.17758562
22.47,88.31,9/26/2023 5:00,15.52366903
22.47,88.31,9/26/2023 8:00,24.2788998
22.47,88.31,9/26/2023 9:00,29.00497098
22.47,88.31,9/26/2023 11:00,21.77899658
22.47,88.31,9/26/2023 12:00,16.91510737
22.47,88.31,9/26/2023 13:00,21.99666806
22.47,88.31,9/26/2023 14:00,15.32453212
22.47,88.31,9/26/2023 15:00,18.56849291
22.47,88.31,9/26/2023 16:00,24.00937469
22.47,88.31,9/26/2023 19:00,30.64246041
22.47,88.31,9/26/2023 21:00,30.08846392
22.47,88.31,9/26/2023 22:00,22.93078819
22.47,88.31,9/27/2023 5:00,20.82000782
22.47,88.31,9/27/2023 6:00,19.75544302
22.47,88.31,9/27/2023 9:00,29.70644809
22.47,88.31,9/27/2023 10:00,28.06877362
22.47,88.31,9/27/2023 12:00,30.03201994
22.47,88.31,9/27/2023 13:00,27.24352983
22.47,88.31,9/27/2023 14:00,23.07979399
22.47,88.31,9/27/2023 15:00,24.1013664
22.47,88.31,9/27/2023 20:00,51.96659982
22.47,88.31,9/27/2023 23:00,24.07875184
22.47,88.31,9/28/2023 5:00,23.95928702
22.47,88.31,9/28/2023 6:00,20.77198478
22.47,88.31,9/28/2023 13:00,39.6893669
22.47,88.31,9/28/2023 14:00,39.85810095
22.47,88.31,9/28/2023 15:00,35.07900047
22.47,88.31,9/28/2023 16:00,46.17339924
22.47,88.31,9/28/2023 17:00,42.91581936
22.47,88.31,9/28/2023 18:00,34.09197774
22.47,88.31,9/28/2023 19:00,40.41183193
22.47,88.31,9/28/2023 20:00,46.86351983
22.47,88.31,9/29/2023 4:00,64.32590165
22.47,88.31,9/29/2023 5:00,60.65748256
22.47,88.31,9/29/2023 8:00,79.95867236
22.47,88.31,9/29/2023 11:00,72.4155858
22.47,88.31,9/29/2023 12:00,67.82714338
22.47,88.31,9/29/2023 13:00,61.12953216
22.47,88.31,9/29/2023 14:00,54.01651738
22.47,88.31,9/29/2023 15:00,19.24717725
22.47,88.31,9/29/2023 16:00,15.66920126
22.47,88.31,9/29/2023 17:00,18.70538049
22.47,88.31,9/29/2023 21:00,46.79823535
22.47,88.31,9/29/2023 22:00,28.20856869
22.47,88.31,9/30/2023 5:00,22.89430097
22.47,88.31,9/30/2023 6:00,26.35136571
22.47,88.31,9/30/2023 8:00,27.06741445
22.47,88.31,9/30/2023 9:00,14.05439209
22.47,88.31,9/30/2023 11:00,18.06821332
22.47,88.31,9/30/2023 12:00,13.52367865
22.47,88.31,9/30/2023 13:00,11.56192624
22.47,88.31,9/30/2023 14:00,13.25392961
22.47,88.31,9/30/2023 15:00,15.86978404
22.47,88.31,9/30/2023 18:00,13.42970941
22.47,88.31,9/30/2023 19:00,15.76282715
22.47,88.31,9/30/2023 21:00,25.46829656
22.47,88.31,10/1/2023 5:00,17.64636368
22.47,88.31,10/1/2023 6:00,14.42444199
22.47,88.31,10/1/2023 8:00,22.29503204
22.47,88.31,10/1/2023 9:00,64.76356595
22.47,88.31,10/1/2023 10:00,19.65047335
22.47,88.31,10/1/2023 11:00,22.98233309
22.47,88.31,10/1/2023 12:00,20.01971114
22.47,88.31,10/1/2023 20:00,46.61295808
22.47,88.31,10/2/2023 5:00,31.25808631
22.47,88.31,10/2/2023 6:00,28.97180427
22.47,88.31,10/2/2023 7:00,26.82156308
22.47,88.31,10/2/2023 9:00,24.7703523
22.47,88.31,10/2/2023 10:00,23.48954913
22.47,88.31,10/2/2023 12:00,27.26725389
22.47,88.31,10/2/2023 13:00,27.32458467
22.47,88.31,10/2/2023 14:00,27.21044767
22.47,88.31,10/2/2023 15:00,31.83171504
22.47,88.31,10/2/2023 16:00,25.56421917
22.47,88.31,10/2/2023 17:00,27.20147164
22.47,88.31,10/2/2023 18:00,32.62519637
22.47,88.31,10/2/2023 19:00,28.03673223
22.47,88.31,10/2/2023 20:00,25.06754339
22.47,88.31,10/2/2023 21:00,18.42221368
22.47,88.31,10/2/2023 22:00,19.41197901
22.47,88.31,10/2/2023 23:00,18.77146198
22.47,88.31,10/3/2023 0:00,15.50655309
22.47,88.31,10/3/2023 1:00,14.71808308
22.47,88.31,10/3/2023 2:00,11.87052025
22.47,88.31,10/3/2023 3:00,9.441070589
22.47,88.31,10/3/2023 4:00,8.806867991
22.47,88.31,10/3/2023 5:00,11.60824967
22.47,88.31,10/3/2023 6:00,11.41399305
22.47,88.31,10/3/2023 7:00,16.48601362
22.47,88.31,10/3/2023 8:00,16.40800892
22.47,88.31,10/3/2023 9:00,21.03033832
22.47,88.31,10/3/2023 10:00,19.16538996
22.47,88.31,10/3/2023 11:00,19.37949747
22.47,88.31,10/3/2023 12:00,17.14098964
22.47,88.31,10/3/2023 13:00,17.49643488
22.47,88.31,10/3/2023 14:00,20.45729678
22.47,88.31,10/3/2023 15:00,14.7945302
22.47,88.31,10/3/2023 16:00,18.55161639
22.47,88.31,10/3/2023 17:00,26.25412023
22.47,88.31,10/3/2023 19:00,22.14819617
22.47,88.31,10/3/2023 22:00,19.08984594
22.47,88.31,10/3/2023 23:00,19.25099663
22.47,88.31,10/4/2023 5:00,15.64384095
22.47,88.31,10/4/2023 6:00,22.83626598
22.47,88.31,10/4/2023 7:00,22.1440195
22.47,88.31,10/4/2023 8:00,18.43756148
22.47,88.31,10/4/2023 11:00,17.48420926
22.47,88.31,10/4/2023 12:00,17.8581926
22.47,88.31,10/4/2023 13:00,19.19117278
22.47,88.31,10/4/2023 14:00,21.13785301
22.47,88.31,10/4/2023 15:00,26.37618651
22.47,88.31,10/4/2023 16:00,17.26423837
22.47,88.31,10/4/2023 19:00,29.96790102
22.47,88.31,10/4/2023 20:00,33.06144847
22.47,88.31,10/4/2023 22:00,34.05643403
22.47,88.31,10/5/2023 5:00,30.42880343
22.47,88.31,10/5/2023 6:00,27.12429425
22.47,88.31,10/5/2023 8:00,64.24033646
22.47,88.31,10/5/2023 10:00,46.18056928
22.47,88.31,10/5/2023 11:00,36.74141737
22.47,88.31,10/5/2023 12:00,28.39794766
22.47,88.31,10/5/2023 13:00,33.85084869
22.47,88.31,10/5/2023 14:00,28.2279269
22.47,88.31,10/5/2023 15:00,28.98780419
22.47,88.31,10/5/2023 19:00,45.58774539
22.47,88.31,10/5/2023 20:00,43.88090182
22.47,88.31,10/5/2023 23:00,33.55683041
22.47,88.31,10/6/2023 5:00,28.29817795
22.47,88.31,10/6/2023 6:00,36.43877466
22.47,88.31,10/6/2023 13:00,28.35395497
22.47,88.31,10/6/2023 14:00,24.8072464
22.47,88.31,10/6/2023 15:00,26.66657582
22.47,88.31,10/6/2023 16:00,23.62296734
22.47,88.31,10/6/2023 18:00,36.52664832
22.47,88.31,10/6/2023 19:00,37.63744909
22.47,88.31,10/6/2023 20:00,39.57371214
22.47,88.31,10/6/2023 21:00,66.63249099
22.47,88.31,10/6/2023 22:00,40.59258332
22.47,88.31,10/7/2023 4:00,46.72311993
22.47,88.31,10/7/2023 5:00,45.18814788
22.47,88.31,10/7/2023 6:00,72.10959453
22.47,88.31,10/7/2023 7:00,41.17775758
22.47,88.31,10/7/2023 8:00,52.11751972
22.47,88.31,10/7/2023 9:00,41.00399663
22.47,88.31,10/7/2023 11:00,31.96378432
22.47,88.31,10/7/2023 12:00,29.74803269
22.47,88.31,10/7/2023 13:00,29.12517475
22.47,88.31,10/7/2023 14:00,31.31236211
22.47,88.31,10/7/2023 15:00,23.1915022
22.47,88.31,10/7/2023 17:00,26.73224527
22.47,88.31,10/7/2023 18:00,34.35535285
22.47,88.31,10/7/2023 19:00,35.30756523
22.47,88.31,10/7/2023 20:00,38.23012768
22.47,88.31,10/7/2023 21:00,49.65232148
22.47,88.31,10/7/2023 22:00,41.70573798
22.47,88.31,10/8/2023 5:00,70.16774696
22.47,88.31,10/8/2023 7:00,65.43628244
22.47,88.31,10/8/2023 8:00,40.0141927
22.47,88.31,10/8/2023 9:00,42.12710646
22.47,88.31,10/8/2023 10:00,30.96139851
22.47,88.31,10/8/2023 11:00,29.58499213
22.47,88.31,10/8/2023 12:00,32.20480236
22.47,88.31,10/8/2023 13:00,37.97288393
22.47,88.31,10/8/2023 14:00,38.44027886
22.47,88.31,10/8/2023 15:00,35.18283649
22.47,88.31,10/8/2023 16:00,37.42208114
22.47,88.31,10/8/2023 17:00,47.69346694
22.47,88.31,10/8/2023 18:00,45.28214064
22.47,88.31,10/8/2023 19:00,46.93125144
22.47,88.31,10/8/2023 20:00,53.47021155
22.47,88.31,10/8/2023 21:00,55.5565935
22.47,88.31,10/8/2023 22:00,45.3172971
22.47,88.31,10/9/2023 5:00,49.13559572
22.47,88.31,10/9/2023 6:00,59.08378395
22.47,88.31,10/9/2023 7:00,61.50866019
22.47,88.31,10/9/2023 8:00,64.58762852
22.47,88.31,10/9/2023 9:00,58.53137187
22.47,88.31,10/9/2023 11:00,60.14061987
22.47,88.31,10/9/2023 12:00,66.36847091
22.47,88.31,10/9/2023 13:00,63.85265189
22.47,88.31,10/9/2023 14:00,52.54899714
22.47,88.31,10/9/2023 15:00,57.62297051
22.47,88.31,10/9/2023 16:00,49.03125174
22.47,88.31,10/9/2023 17:00,94.63578042
22.47,88.31,10/9/2023 19:00,71.62295396
22.47,88.31,10/9/2023 20:00,66.2385665
22.47,88.31,10/9/2023 22:00,70.08457021
22.47,88.31,10/9/2023 23:00,86.6728538
22.47,88.31,10/10/2023 4:00,68.42100309
22.47,88.31,10/10/2023 5:00,71.90437811
22.47,88.31,10/10/2023 6:00,75.99183084
22.47,88.31,10/10/2023 9:00,56.11201974
22.47,88.31,10/10/2023 10:00,93.12169115
22.47,88.31,10/10/2023 11:00,45.46340599
22.47,88.31,10/10/2023 12:00,36.94024876
22.47,88.31,10/10/2023 13:00,38.17507569
22.47,88.31,10/10/2023 14:00,38.00354297
22.47,88.31,10/10/2023 15:00,43.5445899
22.47,88.31,10/10/2023 16:00,52.46443958
22.47,88.31,10/10/2023 17:00,48.89379007
22.47,88.31,10/10/2023 19:00,51.97044381
22.47,88.31,10/10/2023 20:00,46.84469062
22.47,88.31,10/10/2023 22:00,55.59154192
22.47,88.31,10/11/2023 5:00,72.84024435
22.47,88.31,10/11/2023 21:00,60.58206141
22.47,88.31,10/11/2023 22:00,57.54790579
22.47,88.31,10/12/2023 5:00,54.93076725
22.47,88.31,10/12/2023 6:00,47.49883812
22.47,88.31,10/12/2023 8:00,42.01799581
22.47,88.31,10/12/2023 9:00,41.89345719
22.47,88.31,10/12/2023 11:00,40.18434822
22.47,88.31,10/12/2023 12:00,44.75453149
22.47,88.31,10/12/2023 13:00,43.52476621
22.47,88.31,10/12/2023 14:00,43.22602901
22.47,88.31,10/12/2023 15:00,38.19765328
22.47,88.31,10/12/2023 16:00,40.15321577
22.47,88.31,10/12/2023 19:00,50.30664674
22.47,88.31,10/12/2023 20:00,50.24409383
22.47,88.31,10/12/2023 21:00,52.15372677
22.47,88.31,10/12/2023 22:00,56.97306985
22.47,88.31,10/12/2023 23:00,62.21155041
22.47,88.31,10/13/2023 4:00,45.58419253
22.47,88.31,10/13/2023 5:00,45.91884998
22.47,88.31,10/13/2023 6:00,63.25566861
22.47,88.31,10/13/2023 7:00,55.83456501
22.47,88.31,10/13/2023 8:00,50.02246957
22.47,88.31,10/13/2023 9:00,45.34418104
22.47,88.31,10/13/2023 10:00,62.33750239
22.47,88.31,10/13/2023 12:00,47.37157901
22.47,88.31,10/13/2023 13:00,39.82945499
22.47,88.31,10/13/2023 14:00,41.2044504
22.47,88.31,10/13/2023 15:00,40.58944131
22.47,88.31,10/13/2023 16:00,37.22028791
22.47,88.31,10/13/2023 17:00,38.48100788
22.47,88.31,10/13/2023 18:00,46.95889765
22.47,88.31,10/13/2023 19:00,61.19702348
22.47,88.31,10/13/2023 20:00,51.83309401
22.47,88.31,10/13/2023 21:00,54.17392769
22.47,88.31,10/13/2023 23:00,60.68492828
22.47,88.31,10/14/2023 4:00,59.23955585
22.47,88.31,10/14/2023 5:00,53.10384507
22.47,88.31,10/14/2023 6:00,66.50834133
22.47,88.31,10/14/2023 7:00,57.99874972
22.47,88.31,10/14/2023 9:00,62.54911106
22.47,88.31,10/14/2023 10:00,44.57571758
22.47,88.31,10/14/2023 11:00,35.82848809
22.47,88.31,10/14/2023 12:00,39.7821879
22.47,88.31,10/14/2023 13:00,39.55778865
22.47,88.31,10/14/2023 14:00,41.09303172
22.47,88.31,10/14/2023 15:00,40.34975001
22.47,88.31,10/14/2023 16:00,39.88046787
22.47,88.31,10/14/2023 17:00,39.32262242
22.47,88.31,10/14/2023 18:00,45.24837454
22.47,88.31,10/14/2023 19:00,51.86748299
22.47,88.31,10/14/2023 20:00,49.22078562
22.47,88.31,10/15/2023 4:00,77.34279965
22.47,88.31,10/15/2023 5:00,64.47213045
22.47,88.31,10/15/2023 6:00,67.90749972
22.47,88.31,10/15/2023 7:00,56.40046064
22.47,88.31,10/15/2023 9:00,38.25488594
22.47,88.31,10/15/2023 10:00,42.25544585
22.47,88.31,10/15/2023 11:00,46.352377
22.47,88.31,10/15/2023 12:00,90.97120715
22.47,88.31,10/15/2023 13:00,42.90185466
22.47,88.31,10/15/2023 14:00,48.53848218
22.47,88.31,10/15/2023 15:00,45.02938581
22.47,88.31,10/15/2023 16:00,47.23543715
22.47,88.31,10/15/2023 17:00,66.59788603
22.47,88.31,10/15/2023 19:00,64.18917333
22.47,88.31,10/15/2023 20:00,66.9986691
22.47,88.31,10/15/2023 22:00,65.14673641
22.47,88.31,10/16/2023 5:00,74.84282161
22.47,88.31,10/16/2023 6:00,83.9312509
22.47,88.31,10/16/2023 7:00,90.46043416
22.47,88.31,10/16/2023 8:00,89.86672417
22.47,88.31,10/16/2023 9:00,100.7607308
22.47,88.31,10/16/2023 10:00,136.556813
22.47,88.31,10/16/2023 11:00,74.5818757
22.47,88.31,10/16/2023 12:00,62.48496626
22.47,88.31,10/16/2023 13:00,62.00329887
22.47,88.31,10/16/2023 14:00,67.14397042
22.47,88.31,10/16/2023 15:00,64.59470417
22.47,88.31,10/16/2023 16:00,67.93333492
22.47,88.31,10/16/2023 17:00,59.44102499
22.47,88.31,10/16/2023 18:00,77.91853213
22.47,88.31,10/16/2023 19:00,83.64196354
22.47,88.31,10/16/2023 20:00,72.28681203
22.47,88.31,10/16/2023 21:00,90.64262196
22.47,88.31,10/16/2023 22:00,90.16403292
22.47,88.31,10/17/2023 4:00,114.196433
22.47,88.31,10/17/2023 5:00,108.084026
22.47,88.31,10/17/2023 6:00,121.6590665
22.47,88.31,10/17/2023 7:00,119.0715845
22.47,88.31,10/17/2023 8:00,106.4106011
22.47,88.31,10/17/2023 11:00,72.8059833
22.47,88.31,10/17/2023 12:00,66.56669415
22.47,88.31,10/17/2023 13:00,65.96584162
22.47,88.31,10/17/2023 14:00,78.48584899
22.47,88.31,10/17/2023 15:00,63.63145351
22.47,88.31,10/17/2023 16:00,60.7427494
22.47,88.31,10/17/2023 19:00,88.8811614
22.47,88.31,10/17/2023 20:00,88.67562433
22.47,88.31,10/17/2023 22:00,99.53367053
22.47,88.31,10/18/2023 5:00,111.5313311
22.47,88.31,10/18/2023 6:00,118.6322057
22.47,88.31,10/18/2023 7:00,105.1238473
22.47,88.31,10/18/2023 8:00,107.8175721
22.47,88.31,10/18/2023 9:00,68.65580964
22.47,88.31,10/18/2023 11:00,61.9308586
22.47,88.31,10/18/2023 12:00,64.86071906
22.47,88.31,10/18/2023 13:00,67.49731938
