lat,long,time,pm
22.5,88.35,4/7/2023 19:00,40.37918865
22.51,88.36,4/7/2023 19:00,36.37489165
22.51,88.37,4/7/2023 19:00,37.63013274
22.52,88.34,4/7/2023 19:00,38.0929334
22.54,88.34,4/7/2023 19:00,38.4837805
22.54,88.35,4/7/2023 19:00,38.06566113
22.56,88.35,4/7/2023 19:00,37.2795518
22.56,88.36,4/7/2023 19:00,36.00107143
22.56,88.39,4/7/2023 19:00,38.84065443
22.57,88.36,4/7/2023 19:00,36.27981768
22.57,88.37,4/7/2023 19:00,36.80514714
22.57,88.42,4/7/2023 19:00,37.71494844
22.58,88.43,4/7/2023 19:00,37.97761317
22.59,88.36,4/7/2023 19:00,38.33305228
22.6,88.41,4/7/2023 19:00,36.67233028
22.46,88.37,4/7/2023 20:00,37.87996248
22.49,88.39,4/7/2023 20:00,38.27395957
22.5,88.35,4/7/2023 20:00,40.05346816
22.51,88.36,4/7/2023 20:00,37.02478301
22.51,88.37,4/7/2023 20:00,37.30638847
22.52,88.34,4/7/2023 20:00,37.87710326
22.54,88.34,4/7/2023 20:00,38.78757921
22.54,88.35,4/7/2023 20:00,38.46862918
22.56,88.35,4/7/2023 20:00,37.50437014
22.56,88.36,4/7/2023 20:00,36.72977722
22.56,88.39,4/7/2023 20:00,37.78306981
22.57,88.36,4/7/2023 20:00,37.01120371
22.57,88.37,4/7/2023 20:00,37.87960547
22.57,88.42,4/7/2023 20:00,36.6198403
22.58,88.43,4/7/2023 20:00,35.77824106
22.59,88.36,4/7/2023 20:00,37.6352072
22.6,88.41,4/7/2023 20:00,34.70345987
22.46,88.37,4/7/2023 21:00,36.89203533
22.49,88.39,4/7/2023 21:00,36.9215181
22.5,88.35,4/7/2023 21:00,40.08227789
22.51,88.36,4/7/2023 21:00,36.26559855
22.51,88.37,4/7/2023 21:00,35.52242638
22.52,88.34,4/7/2023 21:00,37.53603816
22.54,88.34,4/7/2023 21:00,38.0898259
22.54,88.35,4/7/2023 21:00,38.26404231
22.56,88.35,4/7/2023 21:00,36.88538269
22.56,88.36,4/7/2023 21:00,35.88564856
22.56,88.39,4/7/2023 21:00,36.69694246
22.57,88.36,4/7/2023 21:00,35.78647923
22.57,88.37,4/7/2023 21:00,36.23676162
22.57,88.42,4/7/2023 21:00,35.4854684
22.58,88.43,4/7/2023 21:00,34.60902589
22.59,88.36,4/7/2023 21:00,35.79980532
22.6,88.41,4/7/2023 21:00,33.71650186
22.46,88.37,4/7/2023 22:00,37.01203625
22.49,88.39,4/7/2023 22:00,35.19750541
22.5,88.35,4/7/2023 22:00,40.84823259
22.51,88.36,4/7/2023 22:00,34.95971819
22.51,88.37,4/7/2023 22:00,34.12004397
22.52,88.34,4/7/2023 22:00,36.64559691
22.54,88.34,4/7/2023 22:00,36.30192679
22.54,88.35,4/7/2023 22:00,36.10894862
22.56,88.35,4/7/2023 22:00,35.29630834
22.56,88.36,4/7/2023 22:00,34.75221711
22.56,88.39,4/7/2023 22:00,36.72853168
22.57,88.36,4/7/2023 22:00,35.05240538
22.57,88.37,4/7/2023 22:00,35.01488184
22.57,88.42,4/7/2023 22:00,35.22759036
22.58,88.43,4/7/2023 22:00,34.6406151
22.59,88.36,4/7/2023 22:00,34.7540308
22.6,88.41,4/7/2023 22:00,33.78829485
22.46,88.37,4/7/2023 23:00,35.21214632
22.49,88.39,4/7/2023 23:00,34.08107983
22.5,88.35,4/7/2023 23:00,38.94676201
22.51,88.36,4/7/2023 23:00,34.97194778
22.51,88.37,4/7/2023 23:00,34.24457523
22.52,88.34,4/7/2023 23:00,36.22094537
22.54,88.34,4/7/2023 23:00,36.64213902
22.54,88.35,4/7/2023 23:00,36.5590512
22.56,88.35,4/7/2023 23:00,34.13207135
22.56,88.36,4/7/2023 23:00,33.91765117
22.56,88.39,4/7/2023 23:00,37.86225538
22.57,88.36,4/7/2023 23:00,34.14279236
22.57,88.37,4/7/2023 23:00,36.1878249
22.57,88.42,4/7/2023 23:00,35.50631357
22.58,88.43,4/7/2023 23:00,35.20612531
22.59,88.36,4/7/2023 23:00,35.22883192
22.6,88.41,4/7/2023 23:00,35.39642323
22.46,88.37,4/8/2023 0:00,38.15749965
22.49,88.39,4/8/2023 0:00,35.88464566
22.5,88.35,4/8/2023 0:00,42.4272167
22.51,88.36,4/8/2023 0:00,36.10718167
22.51,88.37,4/8/2023 0:00,38.29151227
22.52,88.34,4/8/2023 0:00,36.49581826
22.54,88.34,4/8/2023 0:00,37.94605843
22.54,88.35,4/8/2023 0:00,37.66731219
22.56,88.35,4/8/2023 0:00,39.3954202
22.56,88.36,4/8/2023 0:00,37.31018387
22.56,88.39,4/8/2023 0:00,50.20339487
22.57,88.36,4/8/2023 0:00,39.58839837
22.57,88.37,4/8/2023 0:00,53.02450337
22.57,88.42,4/8/2023 0:00,37.33014285
22.58,88.43,4/8/2023 0:00,40.20337336
22.59,88.36,4/8/2023 0:00,43.31736412
22.6,88.41,4/8/2023 0:00,39.08570814
22.46,88.37,4/8/2023 1:00,48.9658124
22.49,88.39,4/8/2023 1:00,47.65248875
22.5,88.35,4/8/2023 1:00,46.43824981
22.51,88.36,4/8/2023 1:00,40.78023711
22.51,88.37,4/8/2023 1:00,40.37560364
22.52,88.34,4/8/2023 1:00,40.68106777
22.54,88.34,4/8/2023 1:00,41.26478479
22.54,88.35,4/8/2023 1:00,41.39879741
22.56,88.35,4/8/2023 1:00,46.59436889
22.56,88.36,4/8/2023 1:00,47.58338201
22.56,88.39,4/8/2023 1:00,63.10661559
22.57,88.36,4/8/2023 1:00,46.98836599
22.57,88.37,4/8/2023 1:00,55.36683482
22.57,88.42,4/8/2023 1:00,39.81790296
22.58,88.43,4/8/2023 1:00,42.45527127
22.59,88.36,4/8/2023 1:00,47.26849016
22.6,88.41,4/8/2023 1:00,42.35826787
22.46,88.37,4/8/2023 2:00,45.1508971
22.49,88.39,4/8/2023 2:00,45.96837406
22.5,88.35,4/8/2023 2:00,50.6986726
22.51,88.36,4/8/2023 2:00,43.53703833
22.51,88.37,4/8/2023 2:00,41.85954722
22.52,88.34,4/8/2023 2:00,47.72091225
22.54,88.34,4/8/2023 2:00,48.10357193
22.54,88.35,4/8/2023 2:00,47.19496639
22.56,88.35,4/8/2023 2:00,49.60798982
22.56,88.36,4/8/2023 2:00,51.74951145
22.56,88.39,4/8/2023 2:00,62.39062633
22.57,88.36,4/8/2023 2:00,50.82214414
22.57,88.37,4/8/2023 2:00,56.59808794
22.57,88.42,4/8/2023 2:00,48.23621369
22.58,88.43,4/8/2023 2:00,45.07083567
22.59,88.36,4/8/2023 2:00,49.11779422
22.6,88.41,4/8/2023 2:00,44.49435893
22.46,88.37,4/8/2023 3:00,42.34592716
22.49,88.39,4/8/2023 3:00,41.6517418
22.5,88.35,4/8/2023 3:00,44.35297902
22.51,88.36,4/8/2023 3:00,40.98658208
22.51,88.37,4/8/2023 3:00,37.73321288
22.52,88.34,4/8/2023 3:00,44.22968741
22.54,88.34,4/8/2023 3:00,44.12690872
22.54,88.35,4/8/2023 3:00,44.67636045
22.56,88.35,4/8/2023 3:00,46.09582208
22.56,88.36,4/8/2023 3:00,42.74282639
22.56,88.39,4/8/2023 3:00,45.26727765
22.57,88.36,4/8/2023 3:00,44.28129124
22.57,88.37,4/8/2023 3:00,46.84897298
22.57,88.42,4/8/2023 3:00,53.57874017
22.58,88.43,4/8/2023 3:00,50.20966298
22.59,88.36,4/8/2023 3:00,45.30481651
22.6,88.41,4/8/2023 3:00,46.6556637
22.46,88.37,4/8/2023 4:00,42.41395142
22.49,88.39,4/8/2023 4:00,36.77738074
22.5,88.35,4/8/2023 4:00,41.02002502
22.51,88.36,4/8/2023 4:00,35.38881485
22.51,88.37,4/8/2023 4:00,33.94167375
22.52,88.34,4/8/2023 4:00,36.00795314
22.54,88.34,4/8/2023 4:00,36.1606815
22.54,88.35,4/8/2023 4:00,39.80046418
22.56,88.35,4/8/2023 4:00,41.66835841
22.56,88.36,4/8/2023 4:00,36.60536173
22.56,88.39,4/8/2023 4:00,37.52877707
22.57,88.36,4/8/2023 4:00,37.10656892
22.57,88.37,4/8/2023 4:00,37.81683579
22.57,88.42,4/8/2023 4:00,37.89329139
22.58,88.43,4/8/2023 4:00,38.37037631
22.59,88.36,4/8/2023 4:00,37.88718748
22.6,88.41,4/8/2023 4:00,38.66446066
22.46,88.37,4/8/2023 5:00,40.98455875
22.49,88.39,4/8/2023 5:00,35.4525179
22.5,88.35,4/8/2023 5:00,38.04029739
22.51,88.36,4/8/2023 5:00,32.93977718
22.51,88.37,4/8/2023 5:00,32.27909913
22.52,88.34,4/8/2023 5:00,34.70874373
22.54,88.34,4/8/2023 5:00,34.43836155
22.54,88.35,4/8/2023 5:00,35.91250034
22.56,88.35,4/8/2023 5:00,34.70716826
22.56,88.36,4/8/2023 5:00,32.59780966
22.56,88.39,4/8/2023 5:00,76.16218522
22.57,88.36,4/8/2023 5:00,34.62408044
22.57,88.37,4/8/2023 5:00,34.6428422
22.57,88.42,4/8/2023 5:00,35.17040584
22.58,88.43,4/8/2023 5:00,35.32854073
22.59,88.36,4/8/2023 5:00,34.97304755
22.6,88.41,4/8/2023 5:00,32.48041287
22.46,88.37,4/8/2023 6:00,40.08240783
22.49,88.39,4/8/2023 6:00,35.63318894
22.5,88.35,4/8/2023 6:00,37.12879082
22.51,88.36,4/8/2023 6:00,33.49972914
22.51,88.37,4/8/2023 6:00,33.58011564
22.52,88.34,4/8/2023 6:00,35.47507512
22.54,88.34,4/8/2023 6:00,34.91367952
22.54,88.35,4/8/2023 6:00,35.54621908
22.56,88.35,4/8/2023 6:00,34.91216091
22.56,88.36,4/8/2023 6:00,34.65753693
22.56,88.39,4/8/2023 6:00,44.86210138
22.57,88.36,4/8/2023 6:00,36.19332153
22.57,88.37,4/8/2023 6:00,35.58222399
22.57,88.42,4/8/2023 6:00,34.33675042
22.58,88.43,4/8/2023 6:00,34.22149957
22.59,88.36,4/8/2023 6:00,34.86766236
22.6,88.41,4/8/2023 6:00,31.32168851
22.46,88.37,4/8/2023 7:00,38.97806625
22.49,88.39,4/8/2023 7:00,37.24394298
22.5,88.35,4/8/2023 7:00,38.72592166
22.51,88.36,4/8/2023 7:00,35.47745582
22.51,88.37,4/8/2023 7:00,33.19944219
22.52,88.34,4/8/2023 7:00,37.95936949
22.54,88.34,4/8/2023 7:00,38.55563387
22.54,88.35,4/8/2023 7:00,39.59021128
22.56,88.35,4/8/2023 7:00,38.07481137
22.56,88.36,4/8/2023 7:00,38.98341691
22.56,88.39,4/8/2023 7:00,36.02224279
22.57,88.36,4/8/2023 7:00,39.38813502
22.57,88.37,4/8/2023 7:00,39.6588405
22.57,88.42,4/8/2023 7:00,34.35512583
22.58,88.43,4/8/2023 7:00,34.90457756
22.59,88.36,4/8/2023 7:00,36.56358185
22.6,88.41,4/8/2023 7:00,33.62066478
22.46,88.37,4/8/2023 8:00,42.20241809
22.49,88.39,4/8/2023 8:00,38.76633458
22.5,88.35,4/8/2023 8:00,42.75507746
22.51,88.36,4/8/2023 8:00,38.45863295
22.51,88.37,4/8/2023 8:00,35.23912249
22.52,88.34,4/8/2023 8:00,42.25923078
22.54,88.34,4/8/2023 8:00,41.71417114
22.54,88.35,4/8/2023 8:00,42.5262876
22.56,88.35,4/8/2023 8:00,40.91835975
22.56,88.36,4/8/2023 8:00,41.84036656
22.56,88.39,4/8/2023 8:00,43.9323527
22.57,88.36,4/8/2023 8:00,42.26116617
22.57,88.37,4/8/2023 8:00,42.76505361
22.57,88.42,4/8/2023 8:00,36.7894802
22.58,88.43,4/8/2023 8:00,37.17275629
22.59,88.36,4/8/2023 8:00,37.03627594
22.6,88.41,4/8/2023 8:00,35.94541324
22.46,88.37,4/8/2023 9:00,44.3112439
22.49,88.39,4/8/2023 9:00,43.43748163
22.5,88.35,4/8/2023 9:00,45.78824933
22.51,88.36,4/8/2023 9:00,41.74910904
22.51,88.37,4/8/2023 9:00,37.55968824
22.52,88.34,4/8/2023 9:00,45.5255846
22.54,88.34,4/8/2023 9:00,44.72160386
22.54,88.35,4/8/2023 9:00,46.32439476
22.56,88.35,4/8/2023 9:00,43.86267882
22.56,88.36,4/8/2023 9:00,44.5783062
22.56,88.39,4/8/2023 9:00,47.68665942
22.57,88.36,4/8/2023 9:00,44.21647213
22.57,88.37,4/8/2023 9:00,44.48985787
22.57,88.42,4/8/2023 9:00,40.53038566
22.58,88.43,4/8/2023 9:00,41.27013531
22.59,88.36,4/8/2023 9:00,39.789094
22.6,88.41,4/8/2023 9:00,38.85636618
22.46,88.37,4/8/2023 10:00,48.01600245
22.49,88.39,4/8/2023 10:00,47.90611211
22.5,88.35,4/8/2023 10:00,51.14230751
22.51,88.36,4/8/2023 10:00,45.1975078
22.51,88.37,4/8/2023 10:00,41.24032452
22.52,88.34,4/8/2023 10:00,48.42989213
22.54,88.34,4/8/2023 10:00,47.49992856
22.54,88.35,4/8/2023 10:00,49.61464766
22.56,88.35,4/8/2023 10:00,46.27848086
22.56,88.36,4/8/2023 10:00,47.04235278
22.56,88.39,4/8/2023 10:00,48.51707215
22.57,88.36,4/8/2023 10:00,48.35031593
22.57,88.37,4/8/2023 10:00,48.13589574
22.57,88.42,4/8/2023 10:00,45.20964075
22.58,88.43,4/8/2023 10:00,45.84218031
22.59,88.36,4/8/2023 10:00,44.33841608
22.6,88.41,4/8/2023 10:00,43.41372902
22.46,88.37,4/8/2023 11:00,51.5939201
22.49,88.39,4/8/2023 11:00,51.13291669
22.5,88.35,4/8/2023 11:00,51.64722388
22.51,88.36,4/8/2023 11:00,48.40947905
22.51,88.37,4/8/2023 11:00,45.94394815
22.52,88.34,4/8/2023 11:00,52.93106475
22.54,88.34,4/8/2023 11:00,52.7220192
22.54,88.35,4/8/2023 11:00,54.24440254
22.56,88.35,4/8/2023 11:00,63.09366661
22.56,88.36,4/8/2023 11:00,51.14510166
22.56,88.39,4/8/2023 11:00,56.45169856
22.57,88.36,4/8/2023 11:00,52.24936562
22.57,88.37,4/8/2023 11:00,52.30029042
22.57,88.42,4/8/2023 11:00,48.0357062
22.58,88.43,4/8/2023 11:00,48.75107179
22.59,88.36,4/8/2023 11:00,52.73898239
22.6,88.41,4/8/2023 11:00,50.88187241
22.46,88.37,4/8/2023 12:00,55.94781311
22.49,88.39,4/8/2023 12:00,52.35091447
22.5,88.35,4/8/2023 12:00,55.66225148
22.51,88.36,4/8/2023 12:00,51.78660659
22.51,88.37,4/8/2023 12:00,48.31177418
22.52,88.34,4/8/2023 12:00,57.07206421
22.54,88.34,4/8/2023 12:00,54.47433294
22.54,88.35,4/8/2023 12:00,57.15994579
22.56,88.35,4/8/2023 12:00,53.69195369
22.56,88.36,4/8/2023 12:00,53.55794107
22.56,88.39,4/8/2023 12:00,53.42629568
22.57,88.36,4/8/2023 12:00,59.06317939
22.57,88.37,4/8/2023 12:00,60.36310177
22.57,88.42,4/8/2023 12:00,52.20142036
22.58,88.43,4/8/2023 12:00,54.77970338
22.59,88.36,4/8/2023 12:00,58.33272919
22.6,88.41,4/8/2023 12:00,53.65399739
22.46,88.37,4/8/2023 13:00,50.64957818
22.49,88.39,4/8/2023 13:00,51.77528417
22.5,88.35,4/8/2023 13:00,56.88898488
22.51,88.36,4/8/2023 13:00,51.82330795
22.51,88.37,4/8/2023 13:00,47.66377707
22.52,88.34,4/8/2023 13:00,55.57298098
22.54,88.34,4/8/2023 13:00,56.16438164
22.54,88.35,4/8/2023 13:00,57.29812838
22.56,88.35,4/8/2023 13:00,53.69512765
22.56,88.36,4/8/2023 13:00,53.10547213
22.56,88.39,4/8/2023 13:00,53.01658966
22.57,88.36,4/8/2023 13:00,55.31936057
22.57,88.37,4/8/2023 13:00,56.84978466
22.57,88.42,4/8/2023 13:00,55.12862851
22.58,88.43,4/8/2023 13:00,57.21911883
22.59,88.36,4/8/2023 13:00,55.41225466
22.6,88.41,4/8/2023 13:00,56.37483934
22.46,88.37,4/8/2023 14:00,49.33682781
22.49,88.39,4/8/2023 14:00,49.21085595
22.5,88.35,4/8/2023 14:00,53.42058268
22.51,88.36,4/8/2023 14:00,50.69476604
22.51,88.37,4/8/2023 14:00,47.267673
22.52,88.34,4/8/2023 14:00,53.8413823
22.54,88.34,4/8/2023 14:00,53.74761854
22.54,88.35,4/8/2023 14:00,55.50050357
22.56,88.35,4/8/2023 14:00,52.96847438
22.56,88.36,4/8/2023 14:00,53.66533999
22.56,88.39,4/8/2023 14:00,54.03921171
22.57,88.36,4/8/2023 14:00,54.05129632
22.57,88.37,4/8/2023 14:00,56.91380583
22.57,88.42,4/8/2023 14:00,52.16303506
22.58,88.43,4/8/2023 14:00,55.16736833
22.59,88.36,4/8/2023 14:00,58.6650035
22.6,88.41,4/8/2023 14:00,53.44396607
22.46,88.37,4/8/2023 15:00,48.4666464
22.49,88.39,4/8/2023 15:00,47.46155177
22.5,88.35,4/8/2023 15:00,51.42018143
22.51,88.36,4/8/2023 15:00,49.51452201
22.51,88.37,4/8/2023 15:00,47.59288413
22.52,88.34,4/8/2023 15:00,53.52417952
22.54,88.34,4/8/2023 15:00,52.02107529
22.54,88.35,4/8/2023 15:00,54.76565369
22.56,88.35,4/8/2023 15:00,53.89821382
22.56,88.36,4/8/2023 15:00,54.47982858
22.56,88.39,4/8/2023 15:00,57.15986964
22.57,88.36,4/8/2023 15:00,54.99175678
22.57,88.37,4/8/2023 15:00,56.65083298
22.57,88.42,4/8/2023 15:00,53.99181136
22.58,88.43,4/8/2023 15:00,53.65284084
22.59,88.36,4/8/2023 15:00,56.96618256
22.6,88.41,4/8/2023 15:00,51.57296502
22.46,88.37,4/8/2023 16:00,45.15598892
22.49,88.39,4/8/2023 16:00,44.8584809
22.5,88.35,4/8/2023 16:00,49.63142177
22.51,88.36,4/8/2023 16:00,45.77989915
22.51,88.37,4/8/2023 16:00,44.32511069
22.52,88.34,4/8/2023 16:00,48.55396033
22.54,88.34,4/8/2023 16:00,51.11742256
22.54,88.35,4/8/2023 16:00,52.57279958
22.56,88.35,4/8/2023 16:00,51.22850621
22.56,88.36,4/8/2023 16:00,50.54772211
22.56,88.39,4/8/2023 16:00,55.22317532
22.57,88.36,4/8/2023 16:00,50.79162508
22.57,88.37,4/8/2023 16:00,50.69513599
22.57,88.39,4/8/2023 16:00,47.81227759
22.57,88.42,4/8/2023 16:00,47.98113349
22.58,88.43,4/8/2023 16:00,47.91121592
22.59,88.36,4/8/2023 16:00,48.94949689
22.6,88.41,4/8/2023 16:00,48.72601264
22.46,88.37,4/8/2023 17:00,43.46556998
22.49,88.39,4/8/2023 17:00,42.94292078
22.5,88.35,4/8/2023 17:00,45.34910324
22.51,88.36,4/8/2023 17:00,42.35794162
22.51,88.37,4/8/2023 17:00,42.4015098
22.52,88.34,4/8/2023 17:00,44.88541958
22.54,88.34,4/8/2023 17:00,44.44952706
22.54,88.35,4/8/2023 17:00,45.02042081
22.56,88.35,4/8/2023 17:00,45.52169716
22.56,88.36,4/8/2023 17:00,43.01566121
22.56,88.39,4/8/2023 17:00,45.6408955
22.57,88.36,4/8/2023 17:00,43.60531673
22.57,88.37,4/8/2023 17:00,44.36382814
22.57,88.39,4/8/2023 17:00,43.54225791
22.57,88.42,4/8/2023 17:00,42.26109729
22.58,88.43,4/8/2023 17:00,44.19124945
22.59,88.36,4/8/2023 17:00,44.46509989
22.6,88.41,4/8/2023 17:00,44.96048187
22.46,88.37,4/8/2023 18:00,41.96998314
22.49,88.39,4/8/2023 18:00,41.49289823
22.5,88.35,4/8/2023 18:00,43.29078906
22.51,88.36,4/8/2023 18:00,40.06644549
22.51,88.37,4/8/2023 18:00,41.27847804
22.52,88.34,4/8/2023 18:00,44.27980218
22.54,88.34,4/8/2023 18:00,43.25730899
22.54,88.35,4/8/2023 18:00,43.20370394
22.56,88.35,4/8/2023 18:00,43.08430359
22.56,88.36,4/8/2023 18:00,41.35822108
22.56,88.39,4/8/2023 18:00,41.71096515
22.57,88.36,4/8/2023 18:00,41.97735937
22.57,88.37,4/8/2023 18:00,42.29898966
22.57,88.39,4/8/2023 18:00,40.30919317
22.57,88.42,4/8/2023 18:00,41.69756389
22.58,88.43,4/8/2023 18:00,42.55413672
22.59,88.36,4/8/2023 18:00,43.16169057
22.6,88.41,4/8/2023 18:00,42.21106442
22.46,88.37,4/8/2023 19:00,40.74475227
22.49,88.39,4/8/2023 19:00,41.61047377
22.5,88.35,4/8/2023 19:00,43.00949172
22.51,88.36,4/8/2023 19:00,40.90549363
22.51,88.37,4/8/2023 19:00,41.05834179
22.52,88.34,4/8/2023 19:00,47.46675137
22.54,88.34,4/8/2023 19:00,43.27080961
22.54,88.35,4/8/2023 19:00,43.52275333
22.56,88.35,4/8/2023 19:00,43.22714449
22.56,88.36,4/8/2023 19:00,42.35338223
22.56,88.39,4/8/2023 19:00,44.56435992
22.57,88.36,4/8/2023 19:00,43.17889995
22.57,88.37,4/8/2023 19:00,43.37723862
22.57,88.39,4/8/2023 19:00,43.04197659
22.57,88.42,4/8/2023 19:00,41.88946808
22.58,88.43,4/8/2023 19:00,42.72313859
22.59,88.36,4/8/2023 19:00,43.22960482
22.6,88.41,4/8/2023 19:00,42.77942389
22.46,88.37,4/8/2023 20:00,41.07129669
22.49,88.39,4/8/2023 20:00,40.88367903
22.5,88.35,4/8/2023 20:00,44.13485872
22.51,88.36,4/8/2023 20:00,40.37714493
22.51,88.37,4/8/2023 20:00,40.277942
22.52,88.34,4/8/2023 20:00,43.03595526
22.54,88.34,4/8/2023 20:00,42.88652403
22.54,88.35,4/8/2023 20:00,42.74715091
22.56,88.35,4/8/2023 20:00,41.75918726
22.56,88.36,4/8/2023 20:00,40.62812077
22.56,88.39,4/8/2023 20:00,44.58012283
22.57,88.36,4/8/2023 20:00,40.83718046
22.57,88.37,4/8/2023 20:00,41.84763559
22.57,88.42,4/8/2023 20:00,40.95106115
22.58,88.43,4/8/2023 20:00,41.07058925
22.59,88.36,4/8/2023 20:00,40.57737838
22.6,88.41,4/8/2023 20:00,39.62593324
22.46,88.37,4/8/2023 21:00,40.52298803
22.49,88.39,4/8/2023 21:00,40.35413213
22.5,88.35,4/8/2023 21:00,43.65041289
22.51,88.36,4/8/2023 21:00,40.00794995
22.51,88.37,4/8/2023 21:00,39.4616081
22.52,88.34,4/8/2023 21:00,41.68042742
22.54,88.34,4/8/2023 21:00,42.13889107
22.54,88.35,4/8/2023 21:00,41.64840489
22.56,88.35,4/8/2023 21:00,40.39505145
22.56,88.36,4/8/2023 21:00,39.55881272
22.56,88.39,4/8/2023 21:00,44.71629909
22.57,88.36,4/8/2023 21:00,39.3015085
22.57,88.37,4/8/2023 21:00,40.08146193
22.57,88.42,4/8/2023 21:00,40.29656297
22.58,88.43,4/8/2023 21:00,39.17790983
22.59,88.36,4/8/2023 21:00,37.59443193
22.6,88.41,4/8/2023 21:00,39.11358378
22.46,88.37,4/8/2023 22:00,39.44768761
22.49,88.39,4/8/2023 22:00,39.65406704
22.5,88.35,4/8/2023 22:00,41.881931
22.51,88.36,4/8/2023 22:00,39.50722742
22.51,88.37,4/8/2023 22:00,38.13436396
22.52,88.34,4/8/2023 22:00,42.20356128
22.54,88.34,4/8/2023 22:00,41.9409192
22.54,88.35,4/8/2023 22:00,41.97308223
22.56,88.35,4/8/2023 22:00,40.03217768
22.56,88.36,4/8/2023 22:00,39.58993604
22.56,88.39,4/8/2023 22:00,43.21985059
22.57,88.36,4/8/2023 22:00,37.56634552
22.57,88.37,4/8/2023 22:00,91.54930802
22.57,88.42,4/8/2023 22:00,39.30668216
22.58,88.43,4/8/2023 22:00,39.2014062
22.59,88.36,4/8/2023 22:00,36.0632296
22.6,88.41,4/8/2023 22:00,36.69537025
22.46,88.37,4/8/2023 23:00,41.24336787
22.49,88.39,4/8/2023 23:00,41.49263134
22.5,88.35,4/8/2023 23:00,42.40338613
22.51,88.36,4/8/2023 23:00,39.44170729
22.51,88.37,4/8/2023 23:00,38.60599956
22.52,88.34,4/8/2023 23:00,40.34763258
22.54,88.34,4/8/2023 23:00,42.35052013
22.54,88.35,4/8/2023 23:00,44.04443962
22.56,88.35,4/8/2023 23:00,41.87147646
22.56,88.36,4/8/2023 23:00,44.72594521
22.56,88.39,4/8/2023 23:00,51.62868032
22.57,88.36,4/8/2023 23:00,42.35392188
22.57,88.37,4/8/2023 23:00,90.91473389
22.57,88.42,4/8/2023 23:00,39.73104015
22.58,88.43,4/8/2023 23:00,42.63995738
22.59,88.36,4/8/2023 23:00,40.59766873
22.6,88.41,4/8/2023 23:00,40.12320043
22.46,88.37,4/9/2023 0:00,45.3413483
22.49,88.39,4/9/2023 0:00,47.48286992
22.5,88.35,4/9/2023 0:00,47.2542904
22.51,88.36,4/9/2023 0:00,42.05996135
22.51,88.37,4/9/2023 0:00,40.22742682
22.52,88.34,4/9/2023 0:00,41.58823694
22.54,88.34,4/9/2023 0:00,40.23902116
22.54,88.35,4/9/2023 0:00,42.98091931
22.56,88.35,4/9/2023 0:00,42.84334504
22.56,88.36,4/9/2023 0:00,43.90204471
22.56,88.39,4/9/2023 0:00,58.9216587
22.57,88.36,4/9/2023 0:00,44.72488218
22.57,88.37,4/9/2023 0:00,74.92596561
22.57,88.42,4/9/2023 0:00,46.4075605
22.58,88.43,4/9/2023 0:00,45.01931974
22.59,88.36,4/9/2023 0:00,42.54563897
22.6,88.41,4/9/2023 0:00,47.17692288
22.46,88.37,4/9/2023 1:00,55.609863
22.49,88.39,4/9/2023 1:00,51.23301092
22.5,88.35,4/9/2023 1:00,53.72546623
22.51,88.36,4/9/2023 1:00,49.18779901
22.51,88.37,4/9/2023 1:00,45.71973184
22.52,88.34,4/9/2023 1:00,43.70668296
22.54,88.34,4/9/2023 1:00,43.22791274
22.54,88.35,4/9/2023 1:00,45.65890162
22.56,88.35,4/9/2023 1:00,47.23297434
22.56,88.36,4/9/2023 1:00,46.16891416
22.56,88.39,4/9/2023 1:00,72.04346717
22.57,88.36,4/9/2023 1:00,45.04856868
22.57,88.37,4/9/2023 1:00,70.37159284
22.57,88.42,4/9/2023 1:00,47.78182293
22.58,88.43,4/9/2023 1:00,46.8393351
22.59,88.36,4/9/2023 1:00,40.40574043
22.6,88.41,4/9/2023 1:00,49.50082568
22.46,88.37,4/9/2023 2:00,48.48332316
22.49,88.39,4/9/2023 2:00,44.70952785
22.5,88.35,4/9/2023 2:00,43.35752409
22.51,88.36,4/9/2023 2:00,40.01792966
22.51,88.37,4/9/2023 2:00,38.78617017
22.52,88.34,4/9/2023 2:00,42.07368321
22.54,88.34,4/9/2023 2:00,41.25174002
22.54,88.35,4/9/2023 2:00,42.98318304
22.56,88.35,4/9/2023 2:00,43.22936439
22.56,88.36,4/9/2023 2:00,44.5507288
22.56,88.39,4/9/2023 2:00,49.62784149
22.57,88.36,4/9/2023 2:00,43.66356527
22.57,88.37,4/9/2023 2:00,54.47034273
22.57,88.42,4/9/2023 2:00,47.32282447
22.58,88.43,4/9/2023 2:00,48.95149211
22.59,88.36,4/9/2023 2:00,44.09549317
22.6,88.41,4/9/2023 2:00,50.62933008
22.46,88.37,4/9/2023 3:00,43.03213897
22.49,88.39,4/9/2023 3:00,40.30632234
22.5,88.35,4/9/2023 3:00,42.23511943
22.51,88.36,4/9/2023 3:00,38.69986658
22.51,88.37,4/9/2023 3:00,37.87801371
22.52,88.34,4/9/2023 3:00,39.0643809
22.54,88.34,4/9/2023 3:00,38.36644983
22.54,88.35,4/9/2023 3:00,38.91858181
22.56,88.35,4/9/2023 3:00,39.55785647
22.56,88.36,4/9/2023 3:00,37.45117813
22.56,88.39,4/9/2023 3:00,38.5821358
22.57,88.36,4/9/2023 3:00,38.32494039
22.57,88.37,4/9/2023 3:00,40.6755217
